,elo1_pre,elo2_pre,elo_prob1,elo_prob2,rating1_pr,rating2_pr,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,score1,score2,result
8224,0.5313993460216316,0.5866449511400651,0.51444,0.48556,0.5453457048787793,0.5627327113751412,0.4669630970415986,0.4531643952586178,0.5586560483074803,0.5335823071435218,0.541295,0.458705,6.0,4.0,0
8225,0.3293787205500124,0.5243078175895767,0.467186,0.532814,0.21229743019626315,0.6041501066811692,0.41342527921511535,0.9045840533035707,0.49743224880885034,0.9420406960513664,0.335071,0.664929,4.0,6.0,1
8226,0.4147312819652892,0.32052117263843577,0.568035,0.431965,0.3985975114379783,0.1855415638204406,0.48488992071143294,0.43793912581605965,0.5725574455287005,0.682462235180992,0.595341,0.404659,5.0,3.0,0
8227,0.6619434895614996,0.32956026058631865,0.645771,0.354229,0.7604652157181342,0.25494707777266384,0.4036371744676387,0.38189238433972306,0.337402556504106,0.6128780359192282,0.660811,0.339189,1.0,2.0,1
8228,0.3705038987171968,0.5270765472312698,0.480281,0.519719,0.4098430752127254,0.47927038447056836,0.35928738662521903,0.49139061270867945,0.5086719191942755,0.6491291603337572,0.494413,0.505587,4.0,1.0,0
8229,0.36580866940555046,0.5164087947882735,0.482428,0.517572,0.2758370034634624,0.5365853658536586,0.14094542926659728,0.4371255874620965,0.19880680923527322,0.5561955240547164,0.394917,0.605083,6.0,7.0,1
8230,0.6618596461809346,0.5488599348534202,0.572084,0.427916,0.6207294650874418,0.5288875873321335,0.5475370701923519,0.675193131315848,0.5833971362421906,0.6915265672012159,0.553161,0.446839,0.0,1.0,1
8231,0.6242978116877677,0.34218241042345277,0.629714,0.370286,0.7008166930345919,0.3009664058904733,0.6863445281707229,0.4203539228012613,0.5362158640552324,0.6070977697819412,0.660363,0.339637,3.0,8.0,1
8232,0.5359688102624295,0.466123778501628,0.558349,0.441651,0.6166246205156709,0.6011379324770942,0.47911870987204963,0.7476652793932753,0.36640170755745805,0.870020006824033,0.456628,0.543372,9.0,8.0,0
8233,0.3727257483021719,0.674389250814332,0.429449,0.570551,0.45717706418095533,0.622390494916956,0.559302470471731,0.3722374994116975,0.6640245736313338,0.48635395018455907,0.518146,0.481854,0.0,1.0,1
8234,0.5881193929739247,0.5083061889250813,0.561299,0.438701,0.48851926283832875,0.4991423670668952,0.3891435654278239,0.342351730954126,0.5271577116264035,0.5193554778374019,0.541244,0.458756,2.0,1.0,0
8235,0.37989435734048754,0.5179560260586313,0.48672,0.51328,0.41702655321332427,0.47224197799439355,0.32594880673657717,0.5130334223070873,0.46122250816663346,0.6730000930549955,0.486623,0.513377,5.0,8.0,1
8236,0.7121237528297137,0.39572475570032517,0.640113,0.359887,0.7604224569205116,0.3432623520060242,0.48413572838583185,0.5239590406970882,0.44820009147629236,0.6810214336672974,0.639069,0.360931,6.0,5.0,0
8237,0.6759453341158717,0.7539087947882733,0.504954,0.495046,0.5820327532389792,0.7101619043634692,0.43087991290718186,0.75006555371034,0.5636030995300384,0.808895282111728,0.45293,0.54707,1.0,0.0,0
8238,0.37130041083256454,0.5110342019543975,0.486216,0.513784,0.27972805404712037,0.5327783123457304,0.5309513972232606,0.5570216428095985,0.6663006504147674,0.6881199789075344,0.455658,0.544342,4.0,5.0,1
8239,0.4156116374612229,0.7387214983713352,0.421604,0.578396,0.30811989566853437,0.7999414299460311,0.22180468386225174,0.771429339823711,0.3115550886395276,0.7660961878470176,0.30501,0.69499,6.0,4.0,0
8240,0.6526368743187729,0.5578175895765475,0.565877,0.434123,0.6141446102535598,0.5353302932686266,0.742807300581712,0.6889157080136892,0.829295074359895,0.7068131765873631,0.587656,0.412344,4.0,0.0,0
8241,0.33499622704787496,0.5188517915309442,0.471022,0.528978,0.2163167571727888,0.600217545914738,0.39856113220663564,0.30954125849676956,0.4742388347686558,0.2921957877105369,0.448155,0.551845,5.0,6.0,1
8242,0.42152259579106216,0.3139657980456023,0.572591,0.427409,0.40458374310514417,0.17972639417646244,0.42596454640250275,0.16304384366616692,0.5025603364461377,0.3903153013430938,0.638912,0.361088,1.0,2.0,1
8243,0.5523182694726252,0.450244299674267,0.569382,0.430618,0.6308205413263784,0.587248462536083,0.8357565860664607,0.29147196654407576,0.7910374894506507,0.38298566953069263,0.629033,0.370967,2.0,8.0,1
8244,0.37754674268466487,0.6697068403908789,0.432679,0.567321,0.4611536323598584,0.6185416056561934,0.3929538762206439,0.5148353089092537,0.47143825225295777,0.6442934024008189,0.458336,0.541664,3.0,4.0,1
8245,0.6724239121321377,0.3194218241042339,0.652311,0.347689,0.7697011160046175,0.24591055516044003,0.6015306825112636,0.2939529223507898,0.5784192596752009,0.5260391141164428,0.715605,0.284395,1.0,3.0,1
8246,0.5799865850591093,0.5162459283387623,0.555766,0.444234,0.4815068200282211,0.5060034305317317,0.20490749667171668,0.28854053908682004,0.30778689856212266,0.45701076336114643,0.514212,0.485788,6.0,3.0,0
8247,0.395237695983902,0.5030537459283387,0.497243,0.502757,0.4302390216787107,0.4593147303685729,0.36366170211370613,0.2942756483093867,0.4938367639720039,0.43436831167219825,0.547451,0.452549,3.0,10.0,1
8248,0.6605600737821747,0.7688517915309446,0.494389,0.505611,0.5692051139521959,0.7227126302137807,0.31819046307408794,0.5975842617307526,0.43959082271178057,0.6411597754272775,0.457878,0.542122,7.0,0.0,0
8249,0.7233168441351555,0.38485342019543983,0.647171,0.352829,0.769359045623637,0.3345186796636398,0.3584971242318715,0.29600357687937456,0.30314976701871427,0.4332400198517324,0.665447,0.334553,2.0,4.0,1
8250,0.4202649450825858,0.7342426710097719,0.424711,0.575289,0.3114978406807205,0.7965945697192816,0.4287058715512097,0.43515561442316103,0.5592209019162534,0.4090294363969106,0.410759,0.589241,1.0,2.0,1
8251,0.6407311142785275,0.5693403908794787,0.557838,0.442162,0.6054218155385473,0.5438647868468394,0.33195939166191196,0.3416491296484304,0.33848810849854744,0.3227542727752102,0.571318,0.428682,7.0,1.0,0
8252,0.34551857130879554,0.5086319218241038,0.478218,0.521782,0.22371402916150057,0.5929381249215572,0.40767046386107125,0.36787061378443253,0.4889406162236287,0.35266137287136695,0.448794,0.551206,3.0,7.0,1
8253,0.42835583130711863,0.3073289902280123,0.577181,0.422819,0.41009962799846084,0.17428774630799423,0.3394521284619068,0.2747473660855359,0.39023852984768115,0.5242908666521914,0.603711,0.396289,5.0,6.0,1
8254,0.5150918085017184,0.6024837133550482,0.503263,0.496737,0.53243254799675,0.5753671087311215,0.3659406745758489,0.582826272582413,0.4370269871724911,0.6602608641707249,0.488308,0.511692,8.0,0.0,0
8255,0.38236773706715876,0.6650244299674266,0.435948,0.564052,0.46542951212211947,0.6143161946199219,0.38739908578773746,0.38240672883623683,0.4641871731576233,0.5020829585284903,0.489344,0.510656,3.0,4.0,1
8256,0.6677706045107739,0.3239413680781758,0.649419,0.350581,0.766365929790054,0.24917374388152094,0.3017293957935745,0.2955564669575683,0.2238361557962895,0.5269643134092249,0.663865,0.336135,3.0,1.0,0
8257,0.6192672088538612,0.34706840390879495,0.626474,0.373526,0.6975670244152735,0.30414592310588556,0.65131393419508,0.32564057741052765,0.5040871907364008,0.5112645786159621,0.669434,0.330566,5.0,3.0,0
8258,0.5298901651714601,0.583021172638436,0.515209,0.484791,0.4862530465643305,0.5895494289419733,0.44827552285202754,0.29698520167010706,0.4853522128848274,0.3947865938769813,0.525917,0.474083,5.0,6.0,1
8259,0.4386685671166266,0.5245114006514657,0.504585,0.495415,0.5803651601316969,0.5403087478559172,0.403224008237092,0.2942756483093867,0.4320542759334872,0.4331012128167747,0.557412,0.442588,5.0,1.0,0
8260,0.5713507168609038,0.7771986970684037,0.460899,0.539101,0.47505024158720693,0.7290298288917709,0.38289360641653714,0.4314341807130899,0.5130187926295768,0.4455621297186637,0.469021,0.530979,10.0,8.0,0
8261,0.38785947849417285,0.3920195439739414,0.533914,0.466086,0.42519348355924236,0.33945529849809597,0.31819046307408794,0.3158209677744685,0.4450384108785139,0.45487577158100434,0.572227,0.427772,3.0,1.0,0
8262,0.7187473798943577,0.5075325732899019,0.605125,0.394875,0.7667935177662807,0.4618248755386348,0.6974705045218749,0.2942319458358267,0.699050496079766,0.42886721052141813,0.685094,0.314906,8.0,7.0,0
8263,0.6559067661608119,0.520806188925081,0.579775,0.420225,0.5652285457732928,0.5098941555453286,0.29498429312504526,0.3476094746962679,0.41900807374088883,0.5212397949688266,0.544313,0.455687,2.0,1.0,0
8264,0.414060534920768,0.6085097719869702,0.466499,0.533501,0.3064523025612521,0.5803037275655768,0.38224106610003866,0.4964836317427875,0.4992973487704436,0.5624191196997426,0.439633,0.560367,11.0,10.0,0
8265,0.381487381571225,0.3372149837133549,0.550971,0.449029,0.2870825672382095,0.29695017361837345,0.2414268007161548,0.22857402190502452,0.3167912316058088,0.41451657929836533,0.526184,0.473816,3.0,6.0,1
8266,0.49819736731784997,0.6286237785016284,0.488229,0.511771,0.5202890494719289,0.7062293435970379,0.3825230684478722,0.6810660714165655,0.42956642070263457,0.589413055615869,0.451092,0.548908,9.0,3.0,0
8267,0.6655068332355162,0.5879885993485339,0.559728,0.440272,0.6108949416342414,0.5937748399782448,0.31819046307408794,0.3845817673280309,0.3470650523072771,0.4931482055895034,0.523705,0.476295,5.0,4.0,0
8268,0.5470361364970237,0.5137622149837129,0.545458,0.454542,0.6268439731474753,0.5968706856879884,0.638322151612332,0.5741496507163844,0.5546370898875375,0.5739430503427525,0.548729,0.451271,6.0,5.0,0
8269,0.6328079148151257,0.7419381107491851,0.494383,0.505617,0.5989224782999106,0.8029536041501061,0.3196824522399514,0.4127530541305563,0.333285290228949,0.38263128508948785,0.46592,0.53408,3.0,1.0,0
8270,0.3347446969061789,0.579804560260586,0.44952,0.55048,0.21511951083935582,0.5522737731665481,0.3522668398029919,0.44276320655133705,0.43418755639163514,0.43437373988026917,0.431196,0.568804,3.0,0.0,0
8271,0.3945250272490983,0.5165309446254069,0.492238,0.507762,0.4750930003848295,0.47868468393088676,0.3879565322892689,0.533792097248089,0.4646834861964941,0.6565161760600515,0.507606,0.492394,0.0,5.0,1
8272,0.43518906682317415,0.3173045602605858,0.576022,0.423978,0.41574378928464517,0.24365142450738408,0.31819046307408794,0.09377542307356147,0.3739089286026705,0.31999596761686155,0.613255,0.386745,3.0,4.0,1
8273,0.6784187138425419,0.2969462540716607,0.661331,0.338669,0.7759011416598963,0.16495837342592914,0.5200844695404675,0.25753867668910074,0.4777939217419485,0.5075867737833059,0.728434,0.271566,5.0,7.0,1
8274,0.5647270897962609,0.7836319218241038,0.456376,0.543624,0.46991918587249343,0.7340501192318949,0.3593300148871008,0.4983124121748369,0.4881923934713587,0.5084307050466825,0.449728,0.550272,6.0,5.0,0
8275,0.7014337218076632,0.5243485342019545,0.593726,0.406274,0.7545217428485909,0.47383173660210015,0.41673716725362503,0.3561079249393209,0.3605448921154601,0.485718772294426,0.614934,0.385066,18.0,5.0,0
8276,0.6496604343087116,0.526832247557003,0.575597,0.424403,0.5597981784752213,0.5152072961552938,0.3003521750250852,0.41642742363833185,0.4330644308016839,0.5932324979062626,0.529791,0.470209,4.0,2.0,0
8277,0.3946927140102293,0.3853827361563514,0.538582,0.461418,0.43049557446444614,0.3342676651466338,0.31819046307408794,0.4749383122777057,0.449828002909246,0.6286423276156209,0.544765,0.455235,2.0,3.0,1
8278,0.4062631005282137,0.616042345276873,0.461178,0.538822,0.3001667593107282,0.5864535832322296,0.3199742918789883,0.43347138832673315,0.42180376585734863,0.4881202890908527,0.435849,0.564151,8.0,6.0,0
8279,0.6587574411000257,0.5945439739413683,0.555145,0.444855,0.6055928507290377,0.598962473329707,0.3475252654429078,0.2942756483093867,0.38438121453523294,0.3884728124321474,0.545887,0.454113,4.0,2.0,0
8280,0.6248008719711579,0.7497149837133549,0.488871,0.511129,0.5919527942874245,0.8098146676149436,0.24972291629776824,0.48324178225410636,0.251017444645596,0.46268471416607215,0.432506,0.567494,3.0,1.0,0
8281,0.3219585813700007,0.5922231270358301,0.440857,0.559143,0.20485739940992884,0.5623561895996313,0.3764796925518589,0.515494207741389,0.4659550733101671,0.5069149942616086,0.416634,0.583366,7.0,3.0,0
8282,0.4309549761046364,0.531962540716612,0.499291,0.500709,0.5751058280241157,0.5454963812073793,0.3764796925518589,0.3325522916904791,0.39523081934598614,0.4677310090263346,0.541232,0.458768,8.0,6.0,0
8283,0.42764316257231494,0.3246335504885986,0.57095,0.42905,0.41009962799846084,0.24921557963435528,0.35461467330355934,0.30460960244195984,0.42265096295876653,0.5498105555383231,0.576596,0.423404,3.0,0.0,0
8284,0.37503144126771215,0.34344462540716586,0.54659,0.45341,0.2817377175353832,0.30217964272266995,0.41931125845187284,0.4478696725003866,0.52973262762734,0.6475270634945253,0.516137,0.483863,8.0,6.0,0
8285,0.5038148738157125,0.6231677524429968,0.492077,0.507923,0.5242228588532094,0.7023804543362754,0.438133275621225,0.7137790537405956,0.5056314571806807,0.6343194577995594,0.458475,0.541525,1.0,2.0,1
8286,0.5577680892093568,0.5033387622149834,0.552754,0.447246,0.6348826271005257,0.5889637284022926,0.6234153763419704,0.60485568098539,0.5353917443062672,0.6064998914358386,0.544824,0.455176,8.0,11.0,1
8287,0.689234509935441,0.2864820846905534,0.667949,0.332051,0.785094283148758,0.156005522319374,0.5687364327358819,0.4347690156185918,0.5391634334768239,0.7022682155153697,0.71285,0.28715,3.0,5.0,1
8288,0.5701349878427099,0.7784201954397391,0.460043,0.539957,0.47393851284901906,0.7301175584654646,0.34227543103730973,0.4945170204325873,0.46999355167119183,0.4926347746518192,0.452201,0.547799,6.0,7.0,1
8289,0.3857633939800453,0.3940553745928339,0.532489,0.467511,0.4244238252020351,0.34020834204911493,0.33500895193499525,0.34180376917025823,0.47578222643964774,0.48093248860076304,0.572181,0.427819,4.0,1.0,0
8290,0.7092730778905009,0.5166938110749182,0.598911,0.401089,0.7603796981228891,0.46805840271095633,0.40175825184777136,0.49800649485991677,0.347316653767232,0.6393421011817985,0.589222,0.410778,4.0,5.0,1
8291,0.6629496101282809,0.5139250814332241,0.584495,0.415505,0.5692051139521959,0.5060034305317317,0.2482374853260407,0.305947570478643,0.37902010395639135,0.47468120909457484,0.548669,0.451331,2.0,6.0,1
8292,0.6716274000167689,0.5820439739413675,0.563855,0.436145,0.6147004746226533,0.5900096222231519,0.4378939015352733,0.48838522721924543,0.48463239943647934,0.5949830174633208,0.531122,0.468878,5.0,9.0,1
8293,0.6166680640563424,0.757614006514658,0.483287,0.516713,0.5851541454654298,0.816424716562774,0.5323089434093429,0.677324467334082,0.5933453913194163,0.6744005707373057,0.447574,0.552426,4.0,2.0,0
8294,0.33290014253374733,0.5815960912052116,0.448279,0.551721,0.21191260101766002,0.5554114546291261,0.3956361776221301,0.670197602415066,0.49332681280101576,0.6773186203046,0.39529,0.60471,1.0,6.0,1
8295,0.41611469774461307,0.3357899022801296,0.563202,0.436798,0.4016333860691838,0.2574572229427267,0.4420354011319444,0.370852467172719,0.5379717423234478,0.6250992586618692,0.576863,0.423137,6.0,0.0,0
8296,0.5513540705961264,0.7966205211726382,0.447276,0.552724,0.4580749989310303,0.7456386227670159,0.40125327089932533,0.8320547558376421,0.538225593200429,0.8440654176618382,0.401318,0.598682,12.0,4.0,0
8297,0.3685335792739167,0.3497964169381103,0.542146,0.457854,0.2767349382135374,0.3071162615571261,0.4919596539896775,0.40388481372661084,0.6273840696286211,0.604279754334812,0.540885,0.459115,5.0,3.0,0
8298,0.37825941141946856,0.40134364820846896,0.527358,0.472642,0.4187796639158507,0.34577249717608616,0.30154904545484357,0.5117794974887887,0.4413838580167973,0.6693701727721083,0.531354,0.468646,2.0,0.0,0
8299,0.49635281294541844,0.630415309446254,0.486947,0.513053,0.5184931799717789,0.7079446094632466,0.516802093375568,0.6520644376164,0.6148098284527926,0.5722154843512516,0.488762,0.511238,2.0,0.0,0
8300,0.34136832397082284,0.573371335504886,0.45403,0.54597,0.21755676230384438,0.5498891352549883,0.4408483679933894,0.6728500063872846,0.5379089252702007,0.6853531437079314,0.410073,0.589927,3.0,6.0,1
8301,0.386643749475979,0.524226384364821,0.486817,0.513183,0.46970539188438054,0.4839559887880176,0.5354667138856645,0.57476484707496,0.6483194772021584,0.6995091348987251,0.530512,0.469488,5.0,3.0,0
8302,0.6541879768592269,0.5224755700325733,0.578625,0.421375,0.5625347415230688,0.5125298079738945,0.4019877886425195,0.3506014132707604,0.5705388020271412,0.521339356059431,0.581154,0.418846,4.0,0.0,0
8303,0.42114530057851957,0.6015879478827364,0.471351,0.528649,0.31205370504981395,0.5748232439442743,0.5309677927085998,0.44103191625261395,0.6701338236507038,0.4987590340891466,0.488612,0.511388,4.0,12.0,1
8304,0.627441938458959,0.7471498371335508,0.49069,0.50931,0.5934493522042166,0.8083085805129057,0.7855798427345045,0.7516489279447063,0.8897785657217171,0.7617078693507864,0.49207,0.50793,1.0,5.0,1
8305,0.6973673178502554,0.5282980456026061,0.591029,0.408971,0.7510582802411596,0.4771785968288498,0.46410044530138184,0.5887261065130135,0.42612106362434404,0.7233420701634666,0.584297,0.415703,12.0,5.0,0
8306,0.4249182527039487,0.3272394136807814,0.569136,0.430864,0.4088168640697827,0.2504288164665519,0.38656291603544063,0.2335527421621295,0.48126818799461135,0.489054406154037,0.599068,0.400932,0.0,2.0,1
8307,0.41678544478913426,0.5457654723127037,0.489551,0.510449,0.5670244152734427,0.5533615027402418,0.7522511001370663,0.44759064901534973,0.8497147822522662,0.5930328173950805,0.593913,0.406087,10.0,4.0,0
8308,0.6665129538022975,0.5870114006514654,0.56041,0.43959,0.6105528712532609,0.5941095260009204,0.5357913444953799,0.5657923930802177,0.6022847412045711,0.67300862309625,0.537202,0.462798,5.0,4.0,0
8309,0.5667393309298234,0.49462540716612313,0.558821,0.441179,0.6413819643391625,0.5826465297243024,0.8188889107495362,0.8908009654884927,0.7759147420960069,0.9235576475697137,0.534623,0.465377,0.0,2.0,1
8310,0.6820659008971245,0.29340390879478817,0.663576,0.336424,0.7817590969341944,0.15922687528762058,0.5953364681501303,0.18655913617018421,0.5734580454565525,0.4271627531871336,0.757372,0.242628,7.0,2.0,0
8311,0.6611050557558483,0.5424674267100971,0.539971,0.460029,0.5677085560354039,0.45550767686064464,0.2507591109712031,0.2942756483093867,0.38854980084328145,0.4931934148081516,0.529336,0.470664,4.0,5.0,1
8312,0.6703697493082925,0.533469055374593,0.546288,0.453712,0.5749347928336254,0.44843743463163555,0.4318767584158026,0.3914329704907453,0.5989955936419811,0.596716709575359,0.555069,0.444931,7.0,9.0,1
8313,0.8018780917246583,0.9193811074918569,0.486253,0.513747,0.8119895668533801,0.9323097519139855,0.5910178973117962,0.5801604216952526,0.5416450403270485,0.6044480287850119,0.483877,0.516123,1.0,5.0,1
8314,0.816341074872139,0.9053338762214983,0.499503,0.500497,0.8270834224141616,0.9175417311634522,0.5501603478466172,0.5039870102801665,0.4990592438126452,0.5206613728713669,0.508342,0.491658,6.0,9.0,1
8315,0.8068667728682822,0.9145358306188924,0.490832,0.509168,0.8189592508658661,0.9254905242019823,0.6614856932994931,0.4202060067369045,0.6423285298560123,0.4314037346071528,0.555907,0.444093,3.0,2.0,0
8316,0.9192588245158045,0.8053745928338764,0.59262,0.40738,0.9255569333390342,0.8211521566330586,0.5792098687705355,0.44611485010051577,0.5458836918098726,0.4614469276342318,0.619808,0.380192,4.0,2.0,0
8317,0.9067242391213214,0.8175488599348536,0.581491,0.418509,0.9155513746953436,0.8309417227963014,0.8654553682098098,0.6045161463831161,0.8864535941101931,0.6276574955798877,0.648954,0.351046,8.0,4.0,0
8318,0.7567284312903497,0.8006514657980454,0.521541,0.478459,0.7649121306708856,0.8140819144040494,0.5573678032017105,0.6479866606603781,0.5860514483329737,0.6759871584106206,0.5095,0.4905,1.0,5.0,1
8319,0.7382409658757438,0.8186482084690555,0.504609,0.495391,0.7460555009193138,0.832531481404008,0.4352870193663472,0.4827913106035649,0.439617982339577,0.4886476782778622,0.505211,0.494789,7.0,2.0,0
8320,0.8878594784941729,0.879234527687296,0.544421,0.455579,0.9239748578269981,0.8905576705852818,0.7989487214800534,0.5203082032904601,0.7087046607087664,0.5528220478302677,0.603029,0.396971,1.0,4.0,1
8321,0.9009390458623296,0.8665716612377851,0.55625,0.44375,0.9376149142686111,0.8771702296782825,0.5540067287071834,0.45108684690015,0.41044929189185136,0.4706097428580291,0.568016,0.431984,6.0,8.0,1
8322,0.8170537436069427,0.7420602605863195,0.576174,0.423826,0.8272116988070293,0.7531272225243694,0.5946970442219031,0.425181365265274,0.5550478167741527,0.5000052731164119,0.600428,0.399572,5.0,2.0,0
8323,0.8094239959755175,0.749470684039088,0.569326,0.430674,0.8201564971992991,0.7600301217420402,0.5443694624248269,0.35386229014408377,0.4966132943878711,0.4191770836564409,0.600639,0.399361,2.0,1.0,0
8324,0.9256728431290349,0.8425081433224753,0.578499,0.421501,0.9615598409372729,0.8537422080910344,0.4628675048038773,0.48673125668143585,0.3001522105520986,0.5108731582865473,0.554353,0.445647,2.0,8.0,1
8325,0.8299656242139685,0.729519543973941,0.58768,0.41232,0.8420490015820754,0.7385683805380077,0.6667388068021591,0.5178675882285707,0.6436473547272331,0.6025225658364093,0.608447,0.391553,0.0,4.0,1
8326,0.8426678963695817,0.9231270358306184,0.503149,0.496851,0.8482062684397316,0.9646487888549552,0.5594205179661729,0.69058312546644,0.5206793905912718,0.6280374701448557,0.474656,0.525344,7.0,5.0,0
8327,0.8616165003772952,0.9047231270358302,0.520487,0.479513,0.8692435968700564,0.9440655984604438,0.8756763137702404,0.7811682679701211,0.9002008646092553,0.7296605043580756,0.557033,0.442967,2.0,7.0,1
8328,0.7461641653391466,0.8109120521172636,0.511871,0.488129,0.7512720742292724,0.8274275195582145,0.40447006512286776,0.48901050876402696,0.4115980774982484,0.5028947082725891,0.499913,0.500087,3.0,4.0,1
8329,0.737360610379811,0.8194625407166126,0.503827,0.496173,0.7410099627998464,0.8374262644856288,0.37525003115142214,0.6265018523125334,0.3760325448987804,0.6426362480225813,0.447579,0.552421,6.0,5.0,0
8330,0.7714429445795254,0.8419788273615637,0.508804,0.491196,0.7723949202548425,0.8538677153495374,0.46703851627415893,0.430674430018893,0.4556191686987789,0.4514827538075002,0.520111,0.479889,3.0,4.0,1
8331,0.8122746709147314,0.8023615635179154,0.546042,0.453958,0.8177620045324321,0.8094799815922689,0.5901718902682959,0.4482999737785158,0.593665308407571,0.4785332981792239,0.585105,0.414895,1.0,16.0,1
8332,0.5749140605349212,0.8062296416938113,0.436056,0.563944,0.5644161286184629,0.8236204660502862,0.5431922665774752,0.5467044973207024,0.5666956313822001,0.5520137101026708,0.441634,0.558366,2.0,6.0,1
8333,0.7141359939632763,0.8833061889250811,0.463164,0.536836,0.7027408389276096,0.9199682048278454,0.6419226001928109,0.4396939482159308,0.5230995133761167,0.35848816650640525,0.497093,0.502907,3.0,11.0,1
8334,0.5647690114865433,0.8160830618892505,0.426926,0.573074,0.5522726300936418,0.8355018198552476,0.3691345151199167,0.6753309621939988,0.35697248463106646,0.6880238220788486,0.352993,0.647007,6.0,5.0,0
8335,0.6237109080238115,0.7106677524429968,0.503082,0.496918,0.619104630777783,0.7150148516922556,0.6889907595044629,0.35348241479698533,0.625760323782753,0.4378966469183287,0.557317,0.442683,0.0,6.0,1
8336,0.8302590760459461,0.7848941368078178,0.562319,0.437681,0.8330696540813275,0.794502782077563,0.5991074297781365,0.5679674315720118,0.5740978796328617,0.631982226495859,0.556967,0.443033,2.0,6.0,1
8337,0.8873564182107827,0.7150244299674265,0.619351,0.380649,0.9197844956599821,0.7076517591934062,0.6721624333523522,0.6863809645472089,0.559504994955474,0.6337626787431372,0.629159,0.370841,3.0,1.0,0
8338,0.8172633520583553,0.5708469055374588,0.652551,0.347449,0.8329841364860824,0.5608501024975943,0.6072887769623757,0.4773755656108599,0.5622067947390301,0.5521451502838177,0.673807,0.326193,3.0,0.0,0
8339,0.822880858556217,0.7920602605863194,0.555658,0.444342,0.8275965279856334,0.7998577584403626,0.8774437470898014,0.5393053323741201,0.9104632049527164,0.5934137225100035,0.647016,0.352984,5.0,4.0,0
8340,0.7042424750565944,0.6324511400651465,0.576203,0.423797,0.7060332663445505,0.6299627661799772,0.5290429627297827,0.4960835860232768,0.5683676980382584,0.474458109742858,0.611412,0.388588,4.0,0.0,0
8341,0.8738576339398008,0.7281351791530944,0.607629,0.392371,0.907940308718519,0.7192402627285273,0.7882359113594481,0.6986680830750406,0.701608999667586,0.6381843419460901,0.647372,0.352628,7.0,2.0,0
8342,0.8037226460970909,0.5839983713355045,0.641221,0.358779,0.8175054517466968,0.5759946450236366,0.4717571369547681,0.5699105107810643,0.4084512263904938,0.6439801172492943,0.610998,0.389002,6.0,0.0,0
8343,0.6969481009474303,0.6395358306188925,0.569646,0.430354,0.6987642707487065,0.6370748441618207,0.31735429332179094,0.40387472854040485,0.3187715517061828,0.37333586649709977,0.578092,0.421908,3.0,2.0,0
8344,0.7857801626561587,0.7525651465798046,0.557258,0.442742,0.7906956856373198,0.7625821026649374,0.576786616037408,0.3117095735310927,0.5775786442013777,0.47912396476317504,0.594947,0.405053,7.0,2.0,0
8345,0.6574159470109833,0.6299674267100971,0.5563,0.4437,0.679180741437551,0.6276199640212525,0.43393603137440084,0.6494254805591229,0.4393319731302971,0.6459172120723348,0.537281,0.462719,1.0,2.0,1
8346,0.7961767418462317,0.6372964169381109,0.586565,0.413435,0.8099371445674947,0.6350248922729363,0.676461329608279,0.7026517316264718,0.6579928035317514,0.6993160457830578,0.591977,0.408023,5.0,2.0,0
8347,0.6655906766160812,0.6826547231270355,0.526546,0.473454,0.6873476717834691,0.6880307911140854,0.45784720719302735,0.4968702305473567,0.4708512793767615,0.6026481900803374,0.519971,0.480029,1.0,3.0,1
8348,0.6544814286912045,0.6314739413680781,0.540753,0.459247,0.6752469320562705,0.6448144584361791,0.40323384552829533,0.5207990156858264,0.4022180918112056,0.6097459598622786,0.515707,0.484293,10.0,5.0,0
8349,0.29642827198792676,0.7241856677524429,0.387155,0.612845,0.2240988583401037,0.7158934025017777,0.27565401591017913,0.6825284234164577,0.35764064479955615,0.6225704891590931,0.335674,0.664326,1.0,2.0,1
8350,0.6723819904418551,0.38790716612377857,0.63003,0.36997,0.6618206696027713,0.36949336903317553,0.31912500573841995,0.2345982397988343,0.3060373519862769,0.44170383696764787,0.618183,0.381816,9.0,4.0,0
8351,0.5362622620944081,0.38017100977198665,0.588173,0.411827,0.5365801513661433,0.36928419026900383,0.28623566214807095,0.17928099345807605,0.3609339579492315,0.4104151803715996,0.592593,0.407407,3.0,1.0,0
8352,0.3001173807327909,0.5392915309446249,0.451926,0.548074,0.2698080129986749,0.5379241099443582,0.3224434519710653,0.5234581431155158,0.5735030337970742,0.5596455380129657,0.455036,0.544964,4.0,3.0,0
8353,0.47815879936279015,0.262133550488599,0.609094,0.390906,0.47428058322999966,0.20018407731247087,0.5827447354096577,0.2650252465828028,0.5349712699458723,0.44056980675579266,0.650532,0.349468,1.0,0.0,0
8354,0.47991951035465763,0.26897394136807806,0.607364,0.392636,0.45307221960918453,0.21696021419905412,0.23974462392035736,0.215607834172645,0.31467178089678427,0.4204620180526691,0.606469,0.393531,5.0,4.0,0
8355,0.6777479667980217,0.24181596091205168,0.678367,0.321633,0.6790524650446833,0.19595866627619932,0.3540047612489425,0.30059569833191035,0.37070475901662153,0.528499798380843,0.673515,0.326485,11.0,0.0,0
8356,0.6234593778821164,0.6044381107491852,0.539682,0.460318,0.6185487664086886,0.6127682717650497,0.46747135708711257,0.24075692684205938,0.3767123687111091,0.2967717671143646,0.561033,0.438967,12.0,0.0,0
